id_e,scope,source,created_at,publish_time,text,keywords,text_length,domain,element,primary_emotion,emotion_intensity,polarity_hint,intensity,urban_value,l1_confidence,has_location,location_mentioned,relevance,relevance_category,like_count,comment_count,tags,url,time_label,area_seed,area_tag,zone,narrative_zone,topic,lon,lat,x_cgcs2000,y_cgcs2000,spatial_hotspot,spatial_type
e00084,yichang,weibo,2025-07-12T14:55:15+08:00,2025-07-12T14:55:15+08:00,伍家发展快，变化大,"伍家,变化,发展,冷饮",9,urban_governance,service,满足,0.35,positive,0.62,high,0.468,True,宜昌,relevant,城市生活,8,0,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.53503333812994,30.42352073070479,551403.13,3367184.76,,central_outer
e00085,yichang,12345,2025-07-19T17:30:46+08:00,2025-07-19T17:30:46+08:00,普通水平,"普通,水平",4,urban_governance,service,好奇,0.175,neutral,0.24,low,0.453,True,宜昌,relevant,城市生活,10,0,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.53529285499283,30.423262806240718,551428.2,3367156.28,,central_outer
e00086,yichang,meituan,2025-07-14T18:42:30+08:00,2025-07-14T18:42:30+08:00,,,0,,,,0.1,,0.0,,0.455,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.91483343705924,30.867503349092207,587492.84,3416643.03,,background
e00087,yichang,dianping,2025-07-17T03:24:57+08:00,2025-07-17T03:24:57+08:00,,,0,,,,0.1,,0.0,,0.454,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.91433448215618,30.867118257624153,587445.46,3416599.94,,background
e00088,yichang,xiaohongshu,2025-07-16T23:56:12+08:00,2025-07-16T23:56:12+08:00,,,0,,,,0.167,,0.0,,0.444,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.72343695310532,30.470999730582175,569470.67,3372549.16,,background
e00089,yichang,weibo,2025-07-16T23:00:12+08:00,2025-07-16T23:00:12+08:00,,,0,,,,0.1,,0.0,,0.45,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.8790853319845,30.429571319827186,584453.61,3368062.14,,background
e00090,yichang,weibo,2025-07-14T10:57:36+08:00,2025-07-14T10:57:36+08:00,一般水平,"水平,一般",4,urban_governance,facility,中性,0.117,neutral,0.39,medium,0.455,True,点军区,relevant,交通设施服务,6,1,交通设施服务,,T2,加油站·点军区2317,central_outer,transit_hub,riverside,,111.0394877580465,30.677770830950735,503783.87,3395250.5,加油站·点军区2317,交通设施服务
e00091,yichang,weibo,2025-07-12T21:37:45+08:00,2025-07-12T21:37:45+08:00,管网改造挖了填填了挖，反复折腾烦,"管网,折腾,改造,反复",16,urban_renewal,facility,失望,0.233,negative,0.67,low,0.469,True,宜昌,relevant,城市生活,3,13,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,riverside,,111.03987192795199,30.678146700804373,503820.67,3395292.19,,central_outer
e00092,yichang,meituan,2025-07-12T06:49:06+08:00,2025-07-12T06:49:06+08:00,运河公园整治后水清了，舒服,"后水清,整治,舒服,运河,公园",13,urban_governance,facility,满足,0.233,positive,0.95,low,0.422,True,点军区,relevant,交通设施服务,7,7,交通设施服务,,T2,加油站·点军区2317,central_outer,transit_hub,riverside,,111.03954003340353,30.67728275281374,503788.9,3395196.4,加油站·点军区2317,交通设施服务
e00093,yichang,xiaohongshu,2025-07-14T14:14:32+08:00,2025-07-14T14:14:32+08:00,,,0,,,,0.1,,0.0,,0.451,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.20699645055947,30.550505410197967,519861.18,3381159.07,,background
e00094,yichang,12345,2025-07-17T21:49:00+08:00,2025-07-17T21:49:00+08:00,,,0,,,,0.1,,0.0,,0.437,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.5336621785808,30.261980149789643,551355.66,3349275.65,,background
e00095,yichang,weibo,2025-07-19T08:42:54+08:00,2025-07-19T08:42:54+08:00,,,0,,,,0.1,,0.0,,0.453,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.41702146095082,30.37442894753,540085.12,3361694.71,,background
e00096,yichang,weibo,2025-07-15T00:41:10+08:00,2025-07-15T00:41:10+08:00,,,0,,,,0.1,,0.0,,0.436,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.41693142299046,30.37478718925378,540076.31,3361734.39,,background
e00097,yichang,xiaohongshu,2025-07-18T21:17:12+08:00,2025-07-18T21:17:12+08:00,,,0,,,,0.1,,0.0,,0.458,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.4169832299513,30.373909829647452,540081.65,3361637.15,,background
e00098,yichang,meituan,2025-07-12T06:32:23+08:00,2025-07-12T06:32:23+08:00,,,0,,,,0.1,,0.0,,0.437,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.21829897257382,31.09695666675076,520827.38,3441744.43,,background
e00099,yichang,meituan,2025-07-15T11:41:15+08:00,2025-07-15T11:41:15+08:00,施工封路公交改道，出行太不方便了,"封路,改道,公交,出行,施工",16,urban_governance,event,失望,0.467,negative,0.71,low,0.586,True,宜昌,relevant,城市生活,1,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.38627248449123,30.625725269414257,537034.1,3389543.48,,core
e00100,yichang,dianping,2025-07-15T06:34:10+08:00,2025-07-15T06:34:10+08:00,西陵这边生活方便，喜欢,"西陵,这边,方便,喜欢,生活",11,urban_operation,facility,期待,0.467,positive,0.86,medium,0.553,True,宜昌,relevant,城市生活,0,7,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.38588239550688,30.62559927987807,536996.75,3389529.39,,core
e00101,yichang,dianping,2025-07-16T14:41:14+08:00,2025-07-16T14:41:14+08:00,施工扬尘太大，不敢开窗,"扬尘,开窗,施工,太大,不敢",11,urban_governance,environment,愤怒,0.467,negative,0.99,low,0.561,True,宜昌,relevant,城市生活,1,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,噪音,111.38602192986625,30.62661888156638,537009.74,3389642.47,,core
e00102,yichang,meituan,2025-07-17T12:58:48+08:00,2025-07-17T12:58:48+08:00,感觉一般,"感觉,一般",4,urban_renewal,facility,好奇,0.233,neutral,0.27,low,0.548,True,宜昌,relevant,城市生活,7,2,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,盼BRT,111.38648876491489,30.626061236679433,537054.71,3389580.8,,core
e00103,yichang,meituan,2025-07-17T19:35:18+08:00,2025-07-17T19:35:18+08:00,,,0,,,,0.167,,0.0,,0.447,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.02721133530201,31.162618820538572,502594.38,3449004.33,,background
e00104,yichang,xiaohongshu,2025-07-13T10:30:12+08:00,2025-07-13T10:30:12+08:00,,,0,,,,0.1,,0.0,,0.436,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.63078070324943,30.57681184870098,560507.23,3384226.65,,background
e00105,yichang,meituan,2025-07-16T20:28:06+08:00,2025-07-16T20:28:06+08:00,便利店 24 小时营业，方便,"24,便利店,营业,方便,小时",14,urban_renewal,service,期待,1.0,positive,0.78,low,0.596,True,宜昌,relevant,商务住宅,12,7,住宅小区,,T2,山水华庭,core,general,residential,,111.3442672611704,30.652328427093998,532997.77,3392479.74,山水华庭,商务住宅
e00106,yichang,12345,2025-07-16T03:56:11+08:00,2025-07-16T03:56:11+08:00,餐厅上菜慢，菜都凉了,"上菜,餐厅",10,urban_operation,service,失望,1.0,negative,0.62,medium,0.595,True,宜昌,relevant,商务住宅,8,4,住宅小区,,T2,山水华庭,core,general,residential,,111.34423178429972,30.651887194711065,532994.52,3392430.81,山水华庭,商务住宅
e00107,yichang,weibo,2025-07-18T20:17:58+08:00,2025-07-18T20:17:58+08:00,一般水平,"水平,一般,夜经济",4,urban_operation,service,好奇,1.0,neutral,0.47,medium,0.562,True,宜昌,relevant,购物服务,0,0,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,,111.34383287431463,30.652489475642916,532956.08,3392497.47,北山生活超市(东辰心语店),购物服务
e00108,yichang,weibo,2025-07-13T21:06:46+08:00,2025-07-13T21:06:46+08:00,国贸商圈品牌全，逛着舒服,"商圈,国贸,舒服,品牌,夜经济",12,urban_operation,service,喜爱,1.0,positive,0.92,high,0.585,True,宜昌,relevant,购物服务,1,1,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,网红,111.3436250957667,30.6528338498913,532936.04,3392535.59,北山生活超市(东辰心语店),购物服务
e00109,yichang,12345,2025-07-19T07:00:01+08:00,2025-07-19T07:00:01+08:00,商圈餐饮排队两小时，体验差,"商圈,餐饮,排队,体验,小时,夜经济",13,urban_operation,service,失望,1.0,negative,0.93,medium,0.6,True,宜昌,relevant,购物服务,2,0,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,底商空置冷清,111.34331069230386,30.652394109404423,532906.06,3392486.74,北山生活超市(东辰心语店),购物服务
e00110,yichang,dianping,2025-07-14T19:16:22+08:00,2025-07-14T19:16:22+08:00,国贸商圈品牌全，逛着舒服,"商圈,国贸,舒服,品牌",12,urban_operation,service,喜爱,1.0,positive,0.67,low,0.58,True,宜昌,relevant,购物服务,1,1,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,,111.34298627983905,30.65229351048126,532875.0,3392475.49,北山生活超市(东辰心语店),购物服务
e00111,yichang,xiaohongshu,2025-07-16T21:50:12+08:00,2025-07-16T21:50:12+08:00,一般水平,"水平,一般",4,urban_operation,service,中性,1.0,neutral,0.37,low,0.563,True,宜昌,relevant,购物服务,20,4,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,业态调整,111.34290404175403,30.651970180760763,532867.22,3392439.62,北山生活超市(东辰心语店),购物服务
e00112,yichang,xiaohongshu,2025-07-15T01:11:49+08:00,2025-07-15T01:11:49+08:00,办事大厅工作人员态度冷漠,"冷漠,大厅,办事,工作人员,态度",12,urban_operation,service,愤怒,1.0,negative,0.89,high,0.603,True,宜昌,relevant,购物服务,17,0,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,,111.3433095629536,30.651912073515824,532906.11,3392433.3,北山生活超市(东辰心语店),购物服务
e00113,yichang,meituan,2025-07-16T22:38:57+08:00,2025-07-16T22:38:57+08:00,普普通通,"普普通通,冷饮",4,urban_operation,service,中性,1.0,neutral,0.3,medium,0.597,True,宜昌,relevant,购物服务,23,0,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,业态,111.34381041454093,30.65176336583336,532954.17,3392416.96,北山生活超市(东辰心语店),购物服务
e00114,yichang,meituan,2025-07-15T16:32:39+08:00,2025-07-15T16:32:39+08:00,小区环境一般,"小区,环境,一般",6,urban_renewal,service,中性,1.0,neutral,0.22,low,0.54,True,宜昌,relevant,商务住宅,40,0,住宅小区,,T2,山水华庭,core,general,residential,物业,111.34429724671466,30.652656885766667,533000.53,3392516.16,山水华庭,商务住宅
e00115,yichang,dianping,2025-07-19T07:10:49+08:00,2025-07-19T07:10:49+08:00,国贸商圈品牌全，逛着舒服,"商圈,国贸,舒服,品牌,暑假",12,urban_operation,service,喜爱,1.0,positive,0.66,low,0.564,True,宜昌,relevant,购物服务,14,0,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,网红,111.34368139192536,30.652812585879925,532941.45,3392533.25,北山生活超市(东辰心语店),购物服务
e00116,yichang,dianping,2025-07-18T01:49:32+08:00,2025-07-18T01:49:32+08:00,也就那样吧,那样,5,urban_planning,service,中性,1.0,neutral,0.44,low,0.59,True,宜昌,relevant,购物服务,1,0,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,,111.34288863027126,30.652100658872445,532865.7,3392454.09,北山生活超市(东辰心语店),购物服务
e00117,yichang,xiaohongshu,2025-07-12T01:38:50+08:00,2025-07-12T01:38:50+08:00,万达广场开业带动周边活力,"万达,开业,活力,周边,广场",12,urban_operation,culture,期待,1.0,positive,0.96,medium,0.598,True,宜昌,relevant,购物服务,2,4,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,,111.34357142755879,30.65185103116801,532931.23,3392426.61,北山生活超市(东辰心语店),购物服务
e00118,yichang,weibo,2025-07-13T14:49:27+08:00,2025-07-13T14:49:27+08:00,便利店 24 小时营业，方便,"24,便利店,营业,方便,小时,暑假",14,urban_operation,service,期待,1.0,positive,0.92,low,0.58,True,宜昌,relevant,购物服务,21,1,便民商店/便利店,,T2,北山生活超市(东辰心语店),core,general,commercial,,111.34388934659977,30.652371034824004,532961.53,3392484.35,北山生活超市(东辰心语店),购物服务
e00119,yichang,meituan,2025-07-14T14:21:40+08:00,2025-07-14T14:21:40+08:00,,,0,,,,0.1,,0.0,,0.444,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.13187265792445,30.526370862552287,512656.22,3378472.63,,background
e00120,yichang,meituan,2025-07-18T11:14:30+08:00,2025-07-18T11:14:30+08:00,,,0,,,,0.1,,0.0,,0.463,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.6153528878855,31.011365339444815,558762.39,3432396.97,,background
e00121,yichang,dianping,2025-07-19T03:13:18+08:00,2025-07-19T03:13:18+08:00,,,0,,,,0.1,,0.0,,0.429,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.61519686301182,31.01091111976548,558747.77,3432346.53,,background
e00122,yichang,dianping,2025-07-18T00:07:03+08:00,2025-07-18T00:07:03+08:00,普普通通,普普通通,4,urban_operation,facility,中性,0.117,neutral,0.41,low,0.534,True,宜昌,relevant,城市生活,3,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.35890776223752,30.672309830113285,534393.98,3394699.36,,core
e00123,yichang,meituan,2025-07-15T22:04:03+08:00,2025-07-15T22:04:03+08:00,伍家发展快，变化大,"伍家,变化,发展",9,urban_governance,environment,期待,0.233,positive,0.86,high,0.553,True,宜昌,relevant,城市生活,23,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.35931941726834,30.672935958256808,534433.21,3394768.91,,core
e00124,yichang,dianping,2025-07-19T06:18:27+08:00,2025-07-19T06:18:27+08:00,,,0,,,,0.1,,0.0,,0.47,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.10312018812637,30.595036913404474,509889.79,3386082.22,,background
e00125,yichang,dianping,2025-07-19T03:22:12+08:00,2025-07-19T03:22:12+08:00,,,0,,,,0.1,,0.0,,0.46,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.10230211476625,30.59542768764849,509811.3,3386125.47,,background
e00126,yichang,dianping,2025-07-14T12:44:23+08:00,2025-07-14T12:44:23+08:00,,,0,,,,0.1,,0.0,,0.47,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.8981072923302,30.32759520064012,490201.2,3356433.43,,background
e00127,yichang,meituan,2025-07-15T13:20:07+08:00,2025-07-15T13:20:07+08:00,,,0,,,,0.167,,0.0,,0.462,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.71022616046754,30.418698491139633,568238.44,3366742.77,,background
e00128,yichang,xiaohongshu,2025-07-14T02:23:08+08:00,2025-07-14T02:23:08+08:00,,,0,,,,0.167,,0.0,,0.471,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.70942100766115,30.419655741640682,568160.42,3366848.41,,background
e00129,yichang,xiaohongshu,2025-07-17T07:28:51+08:00,2025-07-17T07:28:51+08:00,,,0,,,,0.167,,0.0,,0.477,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.86220347437461,30.67429867609684,582624.15,3395182.07,,background
e00130,yichang,xiaohongshu,2025-07-18T04:04:17+08:00,2025-07-18T04:04:17+08:00,,,0,,,,0.167,,0.0,,0.456,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.8630364377647,30.674717777775317,582703.62,3395229.15,,background
e00131,yichang,xiaohongshu,2025-07-17T19:01:00+08:00,2025-07-17T19:01:00+08:00,挖路挖得尘土飞扬，路没法走,"挖路,尘土飞扬,没法,打卡",13,urban_planning,facility,失望,1.0,negative,0.64,medium,0.594,True,宜昌,relevant,城市生活,2,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,,111.33969034554512,30.646428361469056,532561.05,3391824.3,,core
e00132,yichang,weibo,2025-07-14T12:47:15+08:00,2025-07-14T12:47:15+08:00,磨基山公园绿化漂亮，登高看全城,"磨基山,登高,绿化,全城,公园",15,urban_operation,environment,喜爱,1.0,positive,0.8,high,0.579,True,宜昌,relevant,城市生活,2,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,绿道成网,111.33956310736183,30.64566521723444,532549.11,3391739.66,,core
e00133,yichang,dianping,2025-07-18T18:57:36+08:00,2025-07-18T18:57:36+08:00,剧院演出水准很高，推荐,"水准,剧院,演出,推荐,年轻人",11,urban_renewal,culture,期待,1.0,positive,0.76,medium,0.587,True,宜昌,relevant,城市生活,8,4,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,,111.34066552263081,30.645856400500588,532654.72,3391761.17,,core
e00134,yichang,weibo,2025-07-13T05:40:16+08:00,2025-07-13T05:40:16+08:00,磨基山公园绿化漂亮，登高看全城,"磨基山,登高,绿化,全城,公园",15,urban_operation,environment,期待,1.0,positive,0.9,medium,0.556,True,宜昌,relevant,城市生活,3,3,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,,111.33998939905617,30.646849531716953,532589.57,3391871.08,,core
e00135,yichang,dianping,2025-07-18T12:09:35+08:00,2025-07-18T12:09:35+08:00,普通水平,"普通,水平",4,urban_governance,environment,好奇,0.642,neutral,0.33,high,0.55,True,宜昌,relevant,城市生活,11,3,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,,111.34010297617561,30.646657974476316,532600.52,3391849.87,,core
e00136,yichang,meituan,2025-07-18T13:04:10+08:00,2025-07-18T13:04:10+08:00,滨江公园散步看江景很惬意,"江景,滨江,惬意,散步,公园",12,urban_governance,service,期待,1.0,positive,0.97,high,0.548,True,宜昌,relevant,城市生活,4,3,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,,111.34052652566776,30.645933913801713,532641.37,3391769.72,,core
e00137,yichang,meituan,2025-07-19T13:02:51+08:00,2025-07-19T13:02:51+08:00,物业服务到位，响应及时,"服务到位,响应,物业,及时",11,urban_operation,service,期待,1.0,positive,0.79,low,0.562,True,宜昌,relevant,城市生活,3,2,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,,111.34079592047264,30.646025075085106,532667.16,3391779.91,,core
e00138,yichang,meituan,2025-07-17T06:23:16+08:00,2025-07-17T06:23:16+08:00,历史建筑修缮得很用心,"修缮,用心,建筑,历史,冷饮",10,urban_operation,culture,喜爱,1.0,positive,0.97,medium,0.591,True,宜昌,relevant,城市生活,1,1,,,T2,2025-07 暑假周末·年轻人涌入,core,general,riverside,,111.33947386695253,30.645786830775748,532540.51,3391753.11,,core
e00139,yichang,dianping,2025-07-13T12:00:25+08:00,2025-07-13T12:00:25+08:00,,,0,,,,0.1,,0.0,,0.463,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.92401661822036,30.871615403322778,588367.36,3417106.18,,background
e00140,yichang,meituan,2025-07-12T15:06:52+08:00,2025-07-12T15:06:52+08:00,,,0,,,,0.1,,0.0,,0.44,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.48992138728923,30.381732801338394,547089.01,3362532.46,,background
e00141,yichang,meituan,2025-07-18T09:19:02+08:00,2025-07-18T09:19:02+08:00,,,0,,,,0.1,,0.0,,0.436,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.48820943799062,30.381642673495236,546924.51,3362521.76,,background
e00142,yichang,dianping,2025-07-19T13:19:12+08:00,2025-07-19T13:19:12+08:00,,,0,,,,0.167,,0.0,,0.452,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.82869127512997,30.82872970199873,579285.97,3412279.78,,background
e00143,yichang,dianping,2025-07-14T19:54:36+08:00,2025-07-14T19:54:36+08:00,,,0,,,,0.1,,0.0,,0.442,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.48907920255216,30.27745280235809,547057.89,3350971.63,,background
e00144,yichang,dianping,2025-07-16T09:55:08+08:00,2025-07-16T09:55:08+08:00,就这样吧,这样,4,urban_operation,culture,中性,1.0,neutral,0.31,high,0.587,True,宜昌,relevant,城市生活,1,7,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.31480970785194,30.698598742062806,530159.89,3397601.21,,core
e00145,yichang,xiaohongshu,2025-07-17T21:10:20+08:00,2025-07-17T21:10:20+08:00,西陵这边生活方便，喜欢,"西陵,这边,方便,喜欢,生活",11,urban_operation,facility,喜爱,1.0,positive,0.84,low,0.575,True,宜昌,relevant,城市生活,1,4,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.31507066764857,30.699689055632057,530184.55,3397722.15,,core
